timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1781669661.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669662.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669663.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,4385624.0,13.11301576,1.0,4385624.0,13.11301576
1781669664.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669665.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669666.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669667.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669668.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669669.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,65643171.0,196.27308129,1.0,65643171.0,196.27308129
1781669670.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669671.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669672.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669673.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669674.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669675.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,1063097.0,3.17866003,1.0,1063097.0,3.17866003
1781669676.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669677.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669678.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669679.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669680.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669681.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669682.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669683.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669684.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669685.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669686.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669687.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669688.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669689.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669690.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669691.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669692.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669693.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669694.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669695.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669696.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669697.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669698.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669699.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669700.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669701.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669702.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669703.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669704.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669705.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669706.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669707.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669708.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669709.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669710.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669711.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669712.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669713.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669714.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669715.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669716.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669717.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669718.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669719.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669720.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669721.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669722.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669723.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669724.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669725.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669726.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669727.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669728.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669729.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669730.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669731.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669732.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669733.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669734.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669735.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669736.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669737.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669738.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669739.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669740.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669741.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669742.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669743.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669744.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669745.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669746.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669747.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669748.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669749.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,21463013.0,63.95977874,1.0,0.0,0.0
1781669750.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669751.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669752.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669753.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669754.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669755.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669756.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669757.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669758.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669759.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669760.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669761.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669762.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669763.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669764.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669765.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669766.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,33444816.0,99.99999984,1.0,33444816.0,99.99999984
1781669767.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669768.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669769.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669770.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669771.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669772.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669773.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669774.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669775.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669776.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669777.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669778.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669779.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,265581734.0,791.43356732,1.0,0.0,0.0
1781669780.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669781.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669782.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669783.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669784.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669785.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669786.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669787.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669788.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669789.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669790.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669791.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669792.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669793.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669794.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669795.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669796.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669797.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,2512006.0,7.51089794,1.0,2512006.0,7.51089794
1781669798.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669799.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,396705484.0,1182.18234232,17.0,0.0,0.0
1781669800.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669801.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,26912120.0,80.1981176,1.0,0.0,0.0
1781669802.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669803.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669804.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669805.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669806.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669807.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669808.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669809.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669810.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669811.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669812.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669813.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669814.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669815.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669816.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669817.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669818.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669819.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669820.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669821.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669822.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669823.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669824.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669825.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669826.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669827.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,156442939.0,467.76438761,1.0,156442939.0,467.76438761
1781669828.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669829.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669830.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669831.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669832.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669833.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669834.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669835.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669836.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669837.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,570469.0,1.70570231,1.0,570469.0,1.70570231
1781669838.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669839.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669840.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669841.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669842.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669843.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669844.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669845.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669846.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,212481673.0,633.19538554,2.0,0.0,0.0
1781669847.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669848.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669849.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669850.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669851.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669852.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669853.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669854.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669855.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669856.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669857.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669858.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669859.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669860.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669861.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669862.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669863.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669864.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669865.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669866.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669867.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669868.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669869.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,500000.0,1.495,1.0,500000.0,1.495
1781669870.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669871.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669872.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669873.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669874.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669875.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669876.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669877.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669878.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669879.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669880.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,7864272.0,23.51417328,1.0,7864272.0,23.51417328
1781669881.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669882.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669883.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669884.0,2.99e-06,2.99e-06,2.99e-06,2.99e-06,0.0,0.0,0.0,0.0,0.0
1781669885.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,13207514.0,39.35839172,1.0,0.0,0.0
1781669886.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669887.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669888.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669889.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669890.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669891.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669892.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669893.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669894.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669895.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669896.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669897.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669898.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669899.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669900.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669901.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,3127183.0,9.31900534,1.0,0.0,0.0
1781669902.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669903.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669904.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669905.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669906.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669907.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669908.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669909.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669910.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
1781669911.0,2.98e-06,2.98e-06,2.98e-06,2.98e-06,0.0,0.0,0.0,0.0,0.0
